# energy_histogram, number of counts: 19990002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-3275 0.003485442372642084 6.292567920664169e-05 0 0 0 0 0 0
-3260 0.003531965629618246 3.4746503600879296e-05 0 0 0 0 0 0
-3245 0.003619009142670421 5.146708664645632e-05 0 0 0 0 0 0
-3230 0.003707853555992641 8.170842078492963e-05 0 0 0 0 0 0
-3215 0.0037848920675445656 3.991110075103734e-05 0 0 0 0 0 0
-3200 0.003875237231091823 5.258638659632271e-05 0 0 0 0 0 0
-3185 0.003996998099349865 6.95007958522398e-05 0 0 0 0 0 0
-3170 0.004128964069138162 3.1109124710003835e-05 0 0 0 0 0 0
-3155 0.004235517335115824 4.1556749368335884e-05 0 0 0 0 0 0
-3140 0.004395997559179834 8.449628552253439e-05 0 0 0 0 0 0
-3125 0.004604401740430041 8.448112354631372e-05 0 0 0 0 0 0
-3110 0.004742470761133491 3.735834105940332e-05 0 0 0 0 0 0
-3095 0.004972085545564228 4.5479834524688106e-05 0 0 0 0 0 0
-3080 0.0051392691206334044 4.328340326893373e-05 0 0 0 0 0 0
-3065 0.005408403660990129 5.4006173455513446e-05 0 0 0 0 0 0
-3050 0.005630414644280676 3.73221406025061e-05 0 0 0 0 0 0
-3035 0.005842820826130983 8.427532844518202e-05 0 0 0 0 0 0
-3020 0.006104351565347517 4.1123650911438646e-05 0 0 0 0 0 0
-3005 0.0064153070119752865 0.00010513887029258765 0 0 0 0 0 0
-2990 0.006767583114799088 8.23420547501494e-05 0 0 0 0 0 0
-2975 0.0070746366108417605 4.650239936260286e-05 0 0 0 0 0 0
-2960 0.007322960748077964 5.3436254025912143e-05 0 0 0 0 0 0
-2945 0.007658128298336338 6.478171640596424e-05 0 0 0 0 0 0
-2930 0.00791875858741785 3.7980363759069814e-05 0 0 0 0 0 0
-2915 0.00824131983578591 6.56882154986327e-05 0 0 0 0 0 0
-2900 0.008559879083553868 0.00012306763976790413 0 0 0 0 0 0
-2885 0.008879138681426845 8.024757502522991e-05 0 0 0 0 0 0
-2870 0.009165181674318993 3.0469103269570534e-05 0 0 0 0 0 0
-2855 0.009464031069131459 0.00011849088034699738 0 0 0 0 0 0
-2840 0.00968374090207695 5.1850375848594706e-05 0 0 0 0 0 0
-2825 0.010015306651795232 6.973941318738108e-05 2.7013504050674934e-06 1.9946813165261478e-06 0 0 0 0
-2810 0.01027493644072672 7.92761515321734e-05 6.123060918152985e-05 8.131616324011526e-06 0 0 0 0
-2795 0.01042341066299043 0.00010414836889659469 0.00025682838851141685 1.2678385803578757e-05 0 0 0 0
-2780 0.010642820345890912 5.917856514635066e-05 0.0005571785335489212 3.075913984049101e-05 0 0 0 0
-2765 0.010834115974575691 6.094162450625444e-05 0.0011229613683880573 5.483998022291311e-05 0 0 0 0
-2750 0.01097818799617929 0.0001269053729834894 0.0023168581974128866 5.664737097412461e-05 0 0 0 0
-2735 0.011182590176829398 0.0001239086700504978 0.003643621446361036 5.674556771337033e-05 0 0 0 0
-2720 0.01136718245450901 5.701778577160601e-05 0.004956877943283848 6.502019315395207e-05 0 0 0 0
-2705 0.011440419065490839 9.379612813386949e-05 0.0062217102329454495 9.375125482151151e-05 0 0 0 0
-2690 0.011507852775602524 5.339533335910877e-05 0.007094346463797253 4.9283433047526666e-05 0 0 0 0
-2675 0.011524961328167951 0.00010666601414540785 0.007786792617629553 6.033738617446498e-05 0 0 0 0
-2660 0.011559978833418827 8.867567453040923e-05 0.008300549444667389 5.5967269192520354e-05 0 0 0 0
-2645 0.011451924817216127 6.571506251262015e-05 0.008667232749651551 0.00011641100580415721 0 0 0 0
-2630 0.011408102910645031 8.349039436909972e-05 0.00908824321278207 8.960613611100637e-05 0 0 0 0
-2615 0.01137958865636932 9.468689792050277e-05 0.009495546823857247 0.00010227005137903015 0 0 0 0
-2600 0.0112187082322453 0.00010499612933493623 0.009839318675405835 9.414010799326157e-05 0 0 0 0
-2585 0.011194396078599693 8.787047645294051e-05 0.01022691243352552 7.444943034507422e-05 0 0 0 0
-2570 0.01112546161826297 5.2122942288663194e-05 0.01051465627667271 5.83219894048033e-05 0 0 0 0
-2555 0.010967682744604027 9.144017226864265e-05 0.010731364609168124 7.148226455763675e-05 0 0 0 0
-2540 0.010883140481926916 4.3514532208598024e-05 0.0108265121734355 5.907156678288021e-05 0 0 0 0
-2525 0.010771884865244136 0.00014214689365340305 0.01086453117913645 5.542404776753846e-05 0 0 0 0
-2510 0.010591694788224634 5.295651617624462e-05 0.011030013903950584 0.00014342585320460232 0 0 0 0
-2495 0.010433915914565692 0.0001347934519122452 0.011248022886641033 7.254377151171576e-05 0 0 0 0
-2480 0.010330264099023103 5.6735158888596336e-05 0.011387392557539514 7.4095498436304e-05 0 0 0 0
-2465 0.010221009482640372 0.0001930222895187178 0.011638017845120776 6.522829719412418e-05 0 0 0 0
-2450 0.01012766281864304 9.577720993202524e-05 0.011727362508518009 5.090176733841417e-05 0 0 0 0
-2435 0.009952775392418671 7.218459335927485e-05 0.011969083344764047 5.6892433583808095e-05 0 0 0 0
-2420 0.009832915474445677 7.139193882325587e-05 0.01203201480420062 2.0784050251463692e-05 0 0 0 0
-2405 0.009720659357612871 4.909279717568301e-05 0.012059028308251295 2.6801739660451e-05 0 0 0 0
-2390 0.009688143102737058 9.646981593660492e-05 0.012132865219323141 0.00011081636104262449 0 0 0 0
-2375 0.009569283684914089 7.268612365944068e-05 0.01228694224242699 9.824613304584853e-05 0 0 0 0
-2360 0.009445521816355997 9.460506496881113e-05 0.01230255004476738 6.58055157185743e-05 0 0 0 0
-2345 0.009366082104444012 0.00015115034113896402 0.012428813163700534 0.00014399877356637328 0 0 0 0
-2330 0.00930074944464738 6.796987791853863e-05 0.012514355926527672 2.6134328083607283e-05 0 0 0 0
-2315 0.009208003080740062 0.00010104817843944504 0.012657627548011252 0.00010721289899426975 0 0 0 0
-2300 0.009157577873178802 8.022153003770938e-05 0.012787892667544506 0.00013493800662222634 0 0 0 0
-2285 0.00911185501632266 9.250838575258964e-05 0.012878638031151773 3.78299662420206e-05 0 0 0 0
-2270 0.009028413303810575 7.19995019654118e-05 0.01302661200334047 0.00013421197559370054 0 0 0 0
-2255 0.008934166189678221 5.973964993426966e-05 0.01321830783208526 0.0001534823680795233 0 0 0 0
-2240 0.008961679943803908 7.694191592682982e-05 0.01330675204534747 0.0001863989525455091 0 0 0 0
-2225 0.008912255236392674 0.00010679488224170675 0.013506651975322465 0.0001803957153347591 0 0 0 0
-2210 0.008877237731141798 8.501315802487396e-05 0.013665731499176438 0.00013874747643030915 0 0 0 0
-2195 0.008839819025530863 9.301517394666251e-05 0.01386112917847632 0.00010837473639574747 0 0 0 0
-2180 0.008735166709838248 9.082484026491076e-05 0.014134265719433145 5.85874777531872e-05 0 0 0 0
-2165 0.008673135700536698 0.00010237457414919549 0.01424732223638597 0.00012357189475618925 1.0005001500249975e-07 2.7760000868020645e-07 0 0
-2150 0.008512155226397677 9.808781312219966e-05 0.014564880984003905 8.85057722391676e-05 0 0 0 0
-2135 0.00838299065702945 6.780367475183603e-05 0.014995396198559661 6.604634559548258e-05 0 0 0 0
-2120 0.00823211523440568 0.00010572688438934036 0.015422609762620335 0.0001346034348018985 0 0 0 0
-2105 0.008108253315832585 7.896422596915745e-05 0.015937267039793195 0.00010281587862183426 0 0 0 0
-2090 0.007921860137882928 6.508802938068403e-05 0.016391193957859533 0.00014806288518818585 1.0005001500249975e-07 2.7760000868020645e-07 0 0
-2075 0.007722660558012951 7.43235440467985e-05 0.016912254435992553 7.974300711568182e-05 0 0 0 0
-2060 0.007505552025457526 5.9491903173490854e-05 0.01734717185120842 6.78368026938025e-05 1.0005001500249975e-07 2.7760000868020645e-07 0 0
-2045 0.007386192357559544 0.00010316099339473826 0.017417006761680166 0.00014407070242102246 0 0 0 0
-2030 0.007213806181710237 0.00014787590332480306 0.01727073363974651 0.00015848285535139075 0 0 0 0
-2015 0.006998098349364848 6.719662730642395e-05 0.01718749202726443 0.00011408071167761352 0 0 0 0
-2000 0.006805301970455031 6.33581087189492e-05 0.01694777219131844 0.0001083450967928477 0 0 0 0
-1985 0.006615206941950281 8.811076282990521e-05 0.016723760207727843 0.00010380746041486048 0 0 0 0
-1970 0.006461830268951449 4.452110037421269e-05 0.016424010362780354 0.00016014096528382894 0 0 0 0
-1955 0.006266932839726579 5.698453037285865e-05 0.016123460117712846 0.00018116209440323532 2.001000300049995e-07 3.404156507874132e-07 0 0
-1940 0.00609084481332218 7.117270532222065e-05 0.015755075962473643 5.5332946800386835e-05 2.001000300049995e-07 5.552000173604129e-07 0 0
-1925 0.005914256536842768 7.23751889865094e-05 0.015470533719806532 0.00010754788987496779 3.0015004500749926e-07 5.564179207811464e-07 0 0
-1910 0.005763080964173991 7.503193629802756e-05 0.01517908802610425 5.6423538473159276e-05 2.001000300049995e-07 5.552000173604129e-07 0 0
-1895 0.0056132060417002465 0.00010037413222890778 0.014784690866964396 3.114464749273407e-05 5.002500750124988e-07 7.62144682683708e-07 0 0
-1880 0.005500849874852439 5.655036311944163e-05 0.014328062598492987 7.485510822108826e-05 6.003000900149985e-07 2.774269260955893e-07 0 0
-1865 0.005312455696602732 4.144453545111105e-05 0.01370495110505742 9.754121530213259e-05 6.003000900149985e-07 5.192495539938841e-07 0 0
-1850 0.005154576772928787 4.1078748646834455e-05 0.013154575972528667 2.855091198631221e-05 7.003501050174983e-07 7.077440753148596e-07 0 0
-1835 0.004982890947184498 3.525308700487802e-05 0.012555776632738706 6.093980241211997e-05 1.0005001500249975e-06 7.611937437726535e-07 0 0
-1820 0.0048570280283113535 7.965745480949323e-05 0.01194437099105843 7.828448796781303e-05 1.600800240039996e-06 1.345609925456805e-06 0 0
-1805 0.004736767910278349 4.834254061250767e-05 0.011313855796512676 0.00010697487595678048 1.9009502850474953e-06 1.1935193335561263e-06 0 0
-1790 0.004612305691615239 4.1821564308814986e-05 0.010704851355192462 0.00010424990822117308 2.6013003900649936e-06 1.1930353266782363e-06 0 0
-1775 0.004449624367221174 9.74698145795473e-05 0.009959878943483848 0.00010320715915035112 2.501250375062494e-06 1.1625380940465872e-06 0 0
-1760 0.004341970551078485 0.00011031838381165501 0.009025311753345498 5.382906539716676e-05 4.702350705117489e-06 1.286518232866888e-06 0 0
-1745 0.004166582874779102 3.134333042011752e-05 0.007494346423777247 4.5071017022902445e-05 6.203100930154985e-06 2.2169784060452505e-06 0 0
-1730 0.00407323621078177 7.679449211189068e-05 0.006447222966761084 4.4997755780432876e-05 4.802400720119988e-06 1.0344579122303093e-06 0 0
-1715 0.003927263238893123 4.47033550730185e-05 0.005844921876446036 5.118091490337011e-05 7.203601080179982e-06 2.827230606114771e-06 0 0
-1700 0.003865632429651583 5.482289467569036e-05 0.005514856876952789 4.6144835323130996e-05 1.0405201560259974e-05 3.546184574634192e-06 0 0
-1685 0.0037357675101783385 4.5866825853180503e-05 0.0051875932778796124 4.1242439650241705e-05 1.0505251575262474e-05 8.905506137009009e-07 0 0
-1670 0.0036443217964660535 3.24930049394877e-05 0.004919459237672913 5.22058590792806e-05 1.2906451935322468e-05 2.849579239562227e-06 0 0
-1655 0.003508053676032649 3.137900486671839e-05 0.004709854456242676 0.00010102938526064477 1.620810243040496e-05 4.543169601328753e-06 0 0
-1640 0.0033996995097849416 5.3563752052053026e-05 0.004492845973702254 3.719403367063617e-05 1.9009502850474954e-05 3.6412941924322903e-06 0 0
-1625 0.0032399196358259496 4.8124185441317984e-05 0.004263631389331527 5.772735814694836e-05 2.5912953885647437e-05 3.5740473818059678e-06 0 0
-1610 0.003142470921213515 2.400173458971077e-05 0.004148974072138662 5.681515117723777e-05 3.0715354605767425e-05 5.742982609670344e-06 0 0
-1595 0.002984692047554573 3.2104954996131914e-05 0.003961780494068985 4.2582427376714394e-05 3.4317155145857414e-05 2.29026050328807e-06 0 0
-1580 0.002853826627931303 5.1588289471354427e-05 0.0038344168249708033 8.264692703334979e-05 4.2921456436072394e-05 6.51970210019165e-06 0 0
-1565 0.0027101548063877133 2.258669491216052e-05 0.0036233112933155287 5.5311494147074455e-05 5.252625787631237e-05 5.659079208233901e-06 0 0
-1550 0.0025511753325487413 6.646561109831538e-05 0.0034705349204067113 2.9997521771389964e-05 5.282640792131987e-05 1.0253229988280287e-05 0 0
-1535 0.002463231369361544 9.131648848683576e-05 0.0033543768529888094 7.762097841368746e-05 7.473736120686731e-05 9.687991616470038e-06 0 0
-1520 0.0023387691506984343 4.972004142869824e-05 0.003195597479179842 5.37920431815922e-05 8.824411323220479e-05 7.477160083754375e-06 0 0
-1505 0.002201000280039992 2.8064314880733427e-05 0.0030843418624970625 6.049403533621077e-05 0.00010285141542256975 1.3973046728056893e-05 0 0
-1490 0.002070134860416722 2.3315316530835847e-05 0.0029766880463543725 3.43046748172498e-05 0.0001228614184230697 1.3299534546735517e-05 0 0
-1475 0.001989394498309705 2.42208631844408e-05 0.002875237331141838 3.3252505581738665e-05 0.00014027012103350465 1.3526342182955286e-05 0 0
-1460 0.001899449534822458 4.1031668441730014e-05 0.0027632813643540407 3.1268953055375815e-05 0.0001604802240640096 8.432270727279563e-06 0 0
-1445 0.0017911954185897531 3.4165752180070436e-05 0.002626012743770611 2.305957996035813e-05 0.00019319657896982702 9.927509325932189e-06 0 0
-1430 0.0017145571070978382 4.3790547547479944e-05 0.0025439717314685614 4.58216363381749e-05 0.00022471233369561445 1.4738721707836853e-05 0 0
-1415 0.0016579287986064233 2.017968249619049e-05 0.0024775385215069015 3.897204307918481e-05 0.00026043018905150684 8.25237517987447e-06 0 0
-1400 0.0015702849854642336 3.2505558823704163e-05 0.0023925960587697793 5.159415950809225e-05 0.00031255624686780926 1.2956270856551136e-05 0 0
-1385 0.0014926461738222938 1.83682462963855e-05 0.0022701348404067195 5.5694800225817744e-05 0.00034907450234372163 1.642292552474089e-05 0 0
-1370 0.0014181089126454314 2.3538323284832227e-05 0.002204602080580082 6.323125362609066e-05 0.0004075037111051815 2.851947565029988e-05 0 0
-1355 0.0013846922076345967 2.269706921066301e-05 0.0021172584174828997 4.153100596192864e-05 0.0004760379713818938 1.1338246875549916e-05 0 0
-1340 0.0013471734520086591 2.7430095807003627e-05 0.0020595295588264574 5.745368699792393e-05 0.0005368683805034136 3.647660706382809e-05 0 0
-1325 0.0012990493947924568 1.6578758889169316e-05 0.0019870933479646477 2.6852749329077398e-05 0.0006189093928054635 1.9951741269987516e-05 0 0
-1310 0.001249224487321212 1.8028539217716045e-05 0.0019202599379429777 4.211500323801485e-05 0.0007000499549724907 1.0097929600761955e-05 0 0
-1295 0.0011987992797599521 2.0427318043920297e-05 0.001840420025970983 3.049828597903953e-05 0.0008295146743857255 1.4591176318057686e-05 0 0
-1280 0.0011518758227237796 2.7182770203418104e-05 0.0018011003700750005 4.5932170732995186e-05 0.0009078538361326828 2.3900673650502617e-05 0 0
-1265 0.0011094546163627197 3.0372913255841722e-05 0.0017198597578929708 1.902050824375077e-05 0.00105702840850141 2.3691003230259865e-05 0 0
-1250 0.0010669333599866574 1.60756722311824e-05 0.001653226447901306 4.143477659308695e-05 0.001195997879339882 2.89996293615642e-05 0 0
-1235 0.0010394196058609699 2.1057308949216133e-05 0.0016505250974962384 3.522935226000759e-05 0.0013617807541990241 1.6942671189233215e-05 0 0
-1220 0.00098979479841973 1.4699255395457296e-05 0.0015514755826437636 1.5579414043736316e-05 0.0015232614784130587 2.733722541149598e-05 0 0
-1205 0.0009481739921786902 2.1465747228955468e-05 0.0014923460237772864 3.0462197752207195e-05 0.0017234615584330608 4.1174976406919086e-05 0 0
-1190 0.0009289643892982102 1.2318573281719889e-05 0.001446823266951149 3.0595152996985016e-05 0.0019015505851375104 3.4745729935722516e-05 0 0
-1175 0.0008865431829371503 1.0468587176605151e-05 0.0014106051615202441 1.966479521692498e-05 0.0021151573671678472 4.446773995890822e-05 0 0
-1160 0.0008622310292915429 3.405177327792592e-05 0.0013536767029838216 3.380565557396004e-05 0.002370785155499234 1.1748053993000612e-05 0 0
-1145 0.0008401199759759904 2.2162941818070204e-05 0.0013106551965327469 5.0483270854604774e-05 0.0026497245973262037 5.239519446811288e-05 0 0
-1130 0.000800800320080008 2.8629237013435414e-05 0.0012827412423470493 1.7903306622405273e-05 0.0029399696908484554 5.229146376178031e-05 0 0
-1115 0.0007725862158493031 3.168690758193285e-05 0.001217808782610427 2.6800957404423384e-05 0.003277638491481892 3.825613680802829e-05 0 0
-1100 0.0007367683104784082 2.9847915940117854e-05 0.001181990877239532 4.548493590938271e-05 0.003605602440660086 3.131059033150184e-05 0 0
-1085 0.0007300649594732407 1.8087029838967416e-05 0.0011617807742090272 1.994831154649742e-05 0.00398078999691946 7.823370318163467e-05 0 0
-1070 0.0006953476042673732 1.580798282171324e-05 0.0011254626187631198 3.240649588663993e-05 0.004435817465150829 4.108259033308098e-05 0 0
-1055 0.0006798398519419858 2.189787402469185e-05 0.0010820409122520348 2.3695173173869002e-05 0.004854426727921288 7.346810663893471e-05 0 0
-1040 0.0006626312493615558 2.457490451709685e-05 0.0010528263078713048 1.783508728684699e-05 0.005269734340196664 6.537250754903777e-05 0 0
-1025 0.0006273135940656735 1.440349429516621e-05 0.00099779879961993 3.0081583872195142e-05 0.005586992937769591 3.760605021003615e-05 0 0
-1010 0.000617208542550421 1.622161814639282e-05 0.0009885941982397 2.9231922960854132e-05 0.005999499149624898 6.433337847115869e-05 0 0
-995 0.0005824911873445536 1.2779977769094303e-05 0.0009523760928087952 1.2643221231963385e-05 0.006281139941856934 7.501043501031111e-05 0 0
-980 0.000583391637479576 2.102366284283677e-05 0.0009179588876479353 1.9118854633972463e-05 0.006640519595745914 8.017357490612594e-05 0 0
-965 0.0005571785335489212 2.0551114804211253e-05 0.0008811404821270154 1.1271675837836447e-05 0.006957077843213823 9.55634724419163e-05 0 0
-950 0.0005200599779829938 1.4590990528958403e-05 0.0008514256276712729 1.823733251507059e-05 0.007298548544417354 4.7428725288606294e-05 0 0
-935 0.0005212605781630237 1.8425376980450705e-05 0.0008329163748958104 1.489429584566514e-05 0.007690944703257158 7.926468146145326e-05 0 0
-920 0.0005015507252075313 1.9998470425441942e-05 0.0007925962188498031 1.2088812857060006e-05 0.008015907151985278 7.293570142187522e-05 0 0
-905 0.0004881440231971963 2.8385887529091687e-05 0.0007802900670044956 2.3005061103115437e-05 0.008412105211395177 4.273371041332479e-05 0 0
-890 0.0004761380213968963 2.944719807484879e-05 0.0007605802140490031 1.441494966066637e-05 0.008761079663723897 9.123027962307508e-05 0 0
-875 0.0004485242172562064 2.2046447804739875e-05 0.0007509754126087631 1.8573041193511587e-05 0.008947672941703557 0.0001362522701242821 0 0
-860 0.0004360179653808939 4.331444039025016e-06 0.0007056527558126308 1.7909240396271676e-05 0.009386592357519524 4.3217884859300764e-05 0 0
-845 0.00043171581473578643 1.6725929111466535e-05 0.0006975487045974282 9.033614730625922e-06 0.009612305191365163 0.00012491724429661535 0 0
-830 0.00040340166049007903 1.1641038956930603e-05 0.0006601299989864933 1.8143369201487337e-05 0.009842820425930923 2.324001480024839e-05 0 0
-815 0.0003906953085847615 2.037752936158515e-05 0.0006514256476812759 9.175342893119181e-06 0.010063730859056442 5.9071443404729394e-05 0 0
-800 0.00038139065718952904 1.4823538901224706e-05 0.000638619245760956 1.4739922253641315e-05 0.010318358147237805 6.712599977229345e-05 0 0
-785 0.00038289140741456655 1.4149627089395057e-05 0.000620410143030501 3.015126698094719e-05 0.010576487185944254 0.00014247199621675538 0 0
-770 0.0003562781034239016 1.9902796377345637e-05 0.0005768883865044136 2.498444078076369e-05 0.010779588716399328 0.00012043828752098502 0 0
-755 0.00034297145142856913 1.3474988536900002e-05 0.000571785835739286 1.894303969432024e-05 0.011021209502630365 4.810449412343929e-05 0 0
-740 0.00033016504950824917 1.3716980143170521e-05 0.0005542770831138486 2.849248794375047e-05 0.011288042892642033 0.00015852443579464291 0 0
-725 0.00031005499649274675 1.2995980840645225e-05 0.0005281640291981962 7.194598717687195e-06 0.011492645173322144 6.404866462308796e-05 0 0
-710 0.0003226612983830617 1.0267914830204324e-05 0.0005195597279079812 3.461437595742675e-05 0.011643120395885904 0.00010792392735478236 0 0
-695 0.0003068533960126667 1.632408565747609e-05 0.0005095547264077312 2.8636445714832933e-05 0.01183151457413561 9.755001240829336e-05 0 0
-680 0.0002982490947224518 9.892802359623145e-06 0.0004933466239773263 1.0923021033888388e-05 0.012089543562827057 4.5362965106633307e-05 0 0
-665 0.0002868433930121668 1.5848999046286845e-05 0.00047413702109684635 1.591643019167328e-05 0.01224131943558585 9.257736607662636e-05 0 0
-650 0.00028104049214202183 8.119543475716485e-06 0.00046223106931154886 2.1422691416209435e-05 0.012325261398172947 8.973005339875743e-05 0 0
-635 0.0002684341902517068 1.1740917989835444e-05 0.0004470234670311689 1.5741506748541875e-05 0.012562980233818886 8.352756774115762e-05 0 0
-620 0.00025372683804633937 2.034803555159443e-05 0.0004387193157859614 1.8322778963915813e-05 0.012561779633638857 7.691584196415411e-05 0 0
-605 0.0002550274882413719 1.3878038890213317e-05 0.00041550771230538147 2.3725457799761564e-05 0.012756977212908733 9.509543294016084e-05 0 0
-590 0.0002472235870711769 1.9560505207888456e-05 0.00039369680903483654 9.436013478774357e-06 0.012950674041953573 0.0001308119010049861 0 0
-575 0.0002425212363660594 1.3184055464304264e-05 0.00038809400819469656 8.524291972593255e-06 0.012979588496289296 9.728847758660218e-05 0 0
-560 0.00022611303390564946 8.499519582644466e-06 0.00039289640891481656 1.961799298946214e-05 0.013182589976729367 0.00016013155199059303 0 0
-545 0.00021890943282546946 1.3985374145372154e-05 0.0003645822546691091 9.918662932107196e-06 0.013283040191791877 5.901562304528506e-05 0 0
-530 0.00021440718215035698 1.3916908773948631e-05 0.00035647820345390663 1.8724047673069765e-05 0.013336666999833217 5.222822355856435e-05 0 0
-515 0.0002007003300950145 1.1266664375369271e-05 0.00034677335199866414 1.8937877187523473e-05 0.013568082684534 0.0001462350661454459 0 0
-500 0.0002055027308151345 7.250568355818458e-06 0.0003500750024937466 1.575119061412498e-05 0.013598697989124765 0.0001153496970150885 0 0
-485 0.00019509752925487452 1.8106602219418375e-05 0.0003237618485480892 1.7001128335253827e-05 0.013730163708838049 0.00010739008669047652 0 0
-470 0.000192996478939822 1.62665804787511e-05 0.0003220609982930467 2.004058281981962e-05 0.01362331029281538 9.935604598732173e-05 0 0
-455 0.00018609302790464953 6.45268874387367e-06 0.0003032515954725768 1.504236060248085e-05 0.013735666459663187 8.401994512172445e-05 0 0
-440 0.00017938967689948206 5.031067328274546e-06 0.0003081540462076992 1.6003886008168805e-05 0.013759178213188774 9.674078315795675e-05 0 0
-425 0.00017848922676445955 1.4784696936667664e-05 0.0002994496949024818 1.6642166302534116e-05 0.013782890066744366 0.00010098127066702941 0 0
-410 0.0001632816244840796 1.7322170797246613e-05 0.0002863431429371543 2.2257352086788158e-05 0.013834415824470654 9.413888836460856e-05 0 0
-395 0.00016148072421403461 1.2286722582927321e-05 0.0002766382914819118 7.67872188797192e-06 0.013839218225190773 0.0001301504189813537 0 0
-380 0.00015847922376395962 1.0403974049389576e-05 0.0002708353906117668 9.573981401562308e-06 0.013860428828371303 5.576399945768495e-05 0 0
-365 0.00014467232169361463 8.072216122884696e-06 0.0002636317895315869 1.979355797167361e-05 0.013873435330321628 0.00010321115351566353 0 0
-350 0.00014387192157359465 5.1851644610901595e-06 0.0002587293387964644 2.133343116498599e-05 0.01389754738393723 6.832045458659968e-05 0 0
-335 0.00014497247173862214 4.099153318476636e-06 0.0002443221366361044 1.5278227399157496e-05 0.013910553885887555 2.8772252550926242e-05 0 0
-320 0.00013736867059843216 5.45400577353836e-06 0.0002355177353158844 1.2843201045572894e-05 0.013848722976616011 0.00017740869751619876 0 0
-305 0.00012856426927821218 4.961665999467251e-06 0.00023281638491081693 1.1025823733726065e-05 0.013780288766354301 0.00016514021217756947 0 0
