# energy_histogram, number of counts: 19990002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-2855 0.00047133562067677633 1.1624494129258077e-05 0 0 0 0 0 0
-2840 0.00047503747123186883 1.6302773874395895e-05 0 0 0 0 0 0
-2825 0.00046853422025670637 2.7766280214008726e-05 0 0 0 0 0 0
-2810 0.00046713352004667136 1.1122611867395339e-05 0 0 0 0 0 0
-2795 0.00047253622085680633 2.879645096160854e-05 0 0 0 0 0 0
-2780 0.00046453221965660636 2.9413475428948967e-05 0 0 0 0 0 0
-2765 0.0004563281184264014 1.9504986219998663e-05 0 0 0 0 0 0
-2750 0.0004546272681713589 1.1305135205600335e-05 0 0 0 0 0 0
-2735 0.00045492741821636637 2.180159690425127e-05 0 0 0 0 0 0
-2720 0.0004541270180963464 1.4350945027390421e-05 0 0 0 0 0 0
-2705 0.00045132561767627637 2.0364611581638123e-05 0 0 0 0 0 0
-2690 0.00045582786835138885 3.2226123424224365e-05 0 0 0 0 0 0
-2675 0.0004303151145257514 7.690123829641795e-06 0 0 0 0 0 0
-2660 0.0004411205161460214 2.0095809257029613e-05 0 0 0 0 0 0
-2645 0.00042981486445073895 1.0894192982556943e-05 0 0 0 0 0 0
-2630 0.0004341170150958464 1.3302823032014671e-05 0 0 0 0 0 0
-2615 0.000415007462230369 8.890241114599865e-06 0 0 0 0 0 0
-2600 0.00041630811242540145 1.507846292260397e-05 0 0 0 0 0 0
-2585 0.00041420706211034897 2.2344998356316252e-05 0 0 0 0 0 0
-2570 0.000407803861150189 2.0257964627896928e-05 0 0 0 0 0 0
-2555 0.0004135067120053315 1.7702298236961674e-05 0 0 0 0 0 0
-2540 0.000401800860250039 2.110687750410946e-05 0 0 0 0 0 0
-2525 0.000395397659289879 1.1796373543942955e-05 0 0 0 0 0 0
-2510 0.0004013006101750265 6.871861871594569e-06 0 0 0 0 0 0
-2495 0.0004005002100550065 8.163821279606832e-06 0 0 0 0 0 0
-2480 0.00039739865958992904 2.4893360839282313e-05 0 0 0 0 0 0
-2465 0.000394597259169859 1.854006780813129e-05 0 0 0 0 0 0
-2450 0.00039379685904983904 2.744563483407068e-05 0 0 0 0 0 0
-2435 0.000400200060009999 1.0300539889387856e-05 0 0 0 0 0 0
-2420 0.00038879435829971404 1.0960262571215916e-05 0 0 0 0 0 0
-2405 0.00039719855955992403 1.2198985538368346e-05 1.0005001500249975e-07 2.7760000868020645e-07 0 0 0 0
-2390 0.0003918959087647915 2.8769870058768862e-05 2.2711353405567445e-05 1.9091187142839093e-06 0 0 0 0
-2375 0.0003896948084347365 1.7838504300609004e-05 8.17408622570423e-05 7.916664788285635e-06 0 0 0 0
-2360 0.00037838915673945407 1.4627144771773693e-05 0.00015187592277379462 1.4074296769302003e-05 0 0 0 0
-2345 0.00039959975991998403 1.5088803509146873e-05 0.00022561278383063693 1.9263872262796983e-05 0 0 0 0
-2330 0.00039379685904983904 5.99433173777307e-06 0.0002876437931321868 1.4558684753936924e-05 0 0 0 0
-2315 0.00038309150744457156 1.3108860674487504e-05 0.0003586793037839616 1.094261947249831e-05 0 0 0 0
-2300 0.00039099545862976903 1.0714446097161589e-05 0.00041750871260543145 1.6259091694186997e-05 0 0 0 0
-2285 0.00038389190756459154 2.4920227438126765e-05 0.00047893942181696634 1.1373814415049413e-05 0 0 0 0
-2270 0.0003834917075045816 1.2626483315182625e-05 0.0005455727318086312 1.2843425213411948e-05 0 0 0 0
-2255 0.000395797859349889 1.5361159349992827e-05 0.0005884941882447035 2.9700313669193087e-05 0 0 0 0
-2240 0.0004493246173762264 1.8915045341697994e-05 0.0006363180954158985 1.7685661764855592e-05 0 0 0 0
-2225 0.0004957478243373863 2.2522461173751238e-05 0.0006837418025270833 2.422584774364107e-05 0 0 0 0
-2210 0.0005752875862643736 1.700889564367765e-05 0.0007124561568328007 1.983085068012276e-05 0 0 0 0
-2195 0.0006608303490915109 1.5025976707762964e-05 0.0007463731119186481 4.526523316679862e-05 0 0 0 0
-2180 0.0007750874662243656 1.110579214696946e-05 0.0007777888166294331 4.6526482568089616e-05 0 0 0 0
-2165 0.0009364681404233977 3.0475519497870227e-05 0.0008151074722253655 1.9893470887672e-05 0 0 0 0
-2150 0.001190595178529747 2.9554798580459073e-05 0.0008467232769661554 1.5787709383463988e-05 0 0 0 0
-2135 0.0014597297188864715 1.8817485434841768e-05 0.0008746372311518528 3.6089890149182066e-05 0 0 0 0
-2120 0.0019390693407634477 3.5739825899602964e-05 0.0009101549864777402 3.366791076375379e-05 0 0 0 0
-2105 0.003152075722653755 5.7587673247440764e-05 0.0009452725417436177 2.6897209790335806e-05 0 0 0 0
-2090 0.004624711893475549 6.806127479355401e-05 0.0009905951985397501 3.529530245520538e-05 0 0 0 0
-2075 0.005542570731108481 4.783164258167828e-05 0.0011135566669778223 9.03481222570171e-06 0 0 0 0
-2060 0.006236117435105809 2.7426182121769036e-05 0.0012353175352358644 3.254532553613456e-05 0 0 0 0
-2045 0.006794396518819758 5.935072568878462e-05 0.0013667832549491491 3.344306219927065e-05 0 0 0 0
-2030 0.007263030789091467 3.547111653156932e-05 0.0015402699809634838 3.366901456382515e-05 0 0 0 0
-2015 0.0076396190455608765 9.835951755167025e-05 0.0017281639091381782 2.022136010868567e-05 0 0 0 0
-2000 0.008041319855795913 7.839998076078481e-05 0.001995797699269865 4.887636250713991e-05 0 0 0 0
-1985 0.00836017925360888 7.516892065717575e-05 0.002276838191411887 7.038704586250015e-05 0 0 0 0
-1970 0.008738768510378338 8.338390748539842e-05 0.002698649054662426 1.8686511871811363e-05 0 0 0 0
-1955 0.009007102650615042 6.503782194610453e-05 0.0031992993297349347 3.673093781648514e-05 0 0 0 0
-1940 0.009300049094542361 6.472572326176794e-05 0.0038161076722253457 3.199471836585708e-05 0 0 0 0
-1925 0.009566182134449012 3.7637169451110396e-05 0.004506052575682584 7.555043272701303e-05 0 0 0 0
-1910 0.009852425227371163 8.278102966313313e-05 0.005360679803833937 5.3617086035282995e-05 0 0 0 0
-1895 0.010047922956686047 4.965305844303189e-05 0.006412205461510209 6.19725945237794e-05 0 0 0 0
-1880 0.010303150544957425 9.554986182270057e-05 0.008047923156786077 5.228340527624528e-05 0 0 0 0
-1865 0.010535866879853239 9.689216851179795e-05 0.009911354686207635 9.845944340641301e-05 0 0 0 0
-1850 0.010732064959273141 0.0001442973565226565 0.011390594158019594 7.051573192674079e-05 1.0005001500249975e-07 2.7760000868020645e-07 0 0
-1835 0.011068433109711544 0.00012027520768137498 0.012913555486387646 4.986631719338628e-05 0 0 0 0
-1820 0.01120630203038499 6.98523553464175e-05 0.013961879543583838 0.0001385941655043209 2.001000300049995e-07 3.399892046477401e-07 0 0
-1805 0.011425211463210459 5.397993666083938e-05 0.014885041032011903 0.00012561208722906318 2.001000300049995e-07 5.552000173604129e-07 0 0
-1790 0.01168103935157185 6.138598024102904e-05 0.0157094531556325 6.825479801076242e-05 3.0015004500749926e-07 3.4027377484714163e-07 0 0
-1775 0.011884541082086936 0.00014701889811075954 0.016508852775502476 0.00013752350152111334 8.00400120019998e-07 7.080180733143184e-07 0 0
-1760 0.012169483524814055 4.7006417058435655e-05 0.017185190876919373 9.254269992446968e-05 4.00200060009999e-07 8.093361706411073e-07 0 0
-1745 0.012301049294542342 2.5390813977008716e-05 0.017458827667951208 7.488450217068127e-05 1.5007502250374963e-06 1.5825648658859901e-06 0 0
-1730 0.012486542022356977 6.0037597224349125e-05 0.017391293907824523 0.00014513912646657682 2.001000300049995e-06 1.1623281597179204e-06 0 0
-1715 0.012618007742070262 9.938723918348753e-05 0.01732786219831294 5.545102234524865e-05 2.6013003900649936e-06 1.9883090220843696e-06 0 0
-1700 0.012826511973335472 6.750797822764894e-05 0.01726353003866633 0.00013793291058682364 3.8019005700949906e-06 2.5821343915432625e-06 0 0
-1685 0.01300099919949983 0.00010591491340199789 0.017117957266837694 8.278136372231205e-05 4.9024507351224875e-06 8.132994147347845e-07 0 0
-1670 0.01318829282758451 0.00010881724524764619 0.01700019839917975 8.78404500683717e-05 9.104551365227478e-06 3.862507354232023e-06 0 0
-1655 0.013310053695842552 5.8852406905301166e-05 0.016929663138602988 0.00015699867181113354 1.1405701710284971e-05 5.216484427680602e-06 0 0
-1640 0.013485541422156936 0.00013671017479662573 0.016803199919639827 7.739919131631692e-05 1.5607802340389963e-05 3.892380086758007e-06 0 0
-1625 0.013719458357232782 7.348677808216887e-05 0.016844620625850862 3.586051273752136e-05 2.1410703210534948e-05 3.2381237844776273e-06 0 0
-1610 0.013884941082046916 9.733686555067408e-05 0.016782189416489304 6.769677670877868e-05 2.341170351058494e-05 3.6708146731383936e-06 0 0
-1595 0.01407283501022161 0.00011558253382057098 0.016738567609948213 7.954586156050855e-05 3.1315654695782424e-05 4.7581571285107955e-06 0 0
-1580 0.014235916534675685 0.00014099434605890004 0.016652124396986052 0.00012072145573609227 4.2621306391064894e-05 5.986257095717074e-06 0 0
-1565 0.014435116114545662 6.495618402923031e-05 0.016559378033078737 6.745885613633165e-05 5.552775832638736e-05 5.851467703954941e-06 0 0
-1550 0.01463151429399557 0.00014566098866434105 0.01652916292854798 9.726709552081896e-05 7.203601080179982e-05 6.684319000827152e-06 0 0
-1535 0.014616106591685184 7.201428405997572e-05 0.016552974832118577 0.00014503610410197885 8.554276282713729e-05 8.153018916798395e-06 0 0
-1520 0.014802699869664846 5.134339836827402e-05 0.016452524617056066 0.00011337545842924043 0.00010215106531755225 8.139142198067016e-06 0 0
-1505 0.014899648334202268 6.565910454771292e-05 0.016488842772501976 0.00012948389297260017 0.00013546772031338466 1.4553717326939804e-05 0 0
-1490 0.015037017004800701 9.254417197756598e-05 0.016432014363980556 7.96390644384749e-05 0.00016858427527921207 1.1468517489934247e-05 0 0
-1475 0.015125261118032906 8.744232061236736e-05 0.016370683704784023 0.0001084467493293161 0.000192396178849807 2.7226663560140113e-06 0 0
-1460 0.015117757366907719 5.8416494470625704e-05 0.01643311491414558 0.00010777793334012125 0.0002454226868011319 1.0124079773188904e-05 0 0
-1445 0.01512586141812292 0.0001084122453037154 0.016497347023777188 0.0001050142383159061 0.0002872435930721768 1.6408515312242357e-05 0 0
-1430 0.015106051515152425 8.855311337235917e-05 0.016384290506824363 8.945948234403524e-05 0.00034577285184863915 1.004769175809348e-05 0 0
-1415 0.0151370670198032 3.5806207218133354e-05 0.016455326017476138 0.000129302312671093 0.000403601760520084 7.807262201517905e-06 0 0
-1400 0.014993495248274613 8.01716900837761e-05 0.01633896785002823 8.732593344096829e-05 0.0004854426727921288 1.617573940605812e-05 0 0
-1385 0.014890043532762028 7.688100092496793e-05 0.016377086905744184 0.00012645629151951585 0.0005403701310285012 1.58881758931176e-05 0 0
-1370 0.014692244653102086 0.00013893578931580184 0.01631895784702773 8.722533010207044e-05 0.000643421646481076 1.2240265370048008e-05 0 0
-1355 0.014587092087334459 7.455741276044075e-05 0.01634817245140846 0.00011486515168301975 0.0007608803640940106 3.40110689768207e-05 0 0
-1340 0.014061129158466319 0.00014519228687759445 0.01626803238939146 0.00010208212746453889 0.0008858428328321329 1.1167895043578178e-05 0 0
-1325 0.013488642972622015 0.00011717832431759957 0.016268832789511477 0.00012844782307504092 0.000988794298269705 4.001805497670456e-05 0 0
-1310 0.012970583994939071 8.840332964031457e-05 0.0160935451632271 9.529884961213354e-05 0.0011207602680580022 5.125885137180538e-05 0 0
-1295 0.012496647073872229 0.00011570100524433823 0.016022609702590326 6.140846221027081e-05 0.001188193978169687 3.50266265608997e-05 0 0
-1280 0.012116356966847727 7.903142885810648e-05 0.015801599219449805 7.115480664463428e-05 0.001236017885340882 9.082418196387142e-06 0 0
-1265 0.011748973311758549 8.715126812324352e-05 0.015467832369401465 0.00010958553156437704 0.001220810283060502 3.134714776976541e-05 0 0
-1250 0.0114348162646507 8.039000785812255e-05 0.014749473261683516 0.00011402279394071168 0.0012387192357459496 2.9313642678326574e-05 0 0
-1235 0.01109504641370221 8.283434775464096e-05 0.013797397318919729 8.199264273663389e-05 0.001235017385190857 3.614133362387228e-05 0 0
-1220 0.010791894868244636 0.00012947617872395936 0.012855826627731203 4.5613788700020615e-05 0.0012411204361060094 3.48366282450734e-05 0 0
-1205 0.010415206561760225 7.265689191381771e-05 0.012003100349864898 6.984159899758992e-05 0.0012143070320853396 2.8510130203127417e-05 0 0
-1190 0.01013286541942317 0.00012622553627826704 0.01117228502528414 9.292838255565424e-05 0.001185592677779622 2.432938480409564e-05 0 0
-1175 0.009835416724820738 8.841511410180784e-05 0.010557077483033769 6.342414825551317e-05 0.0011640819245540847 1.626989144967004e-05 0 0
-1160 0.00961530669181524 6.936036643127227e-05 0.01007043421006161 0.00013142156491155216 0.0011181589676679373 3.402751774775999e-05 0 0
-1145 0.009382690406934426 4.1309346525768936e-05 0.009617907992205304 9.167538807514413e-05 0.0010985491647274473 5.3066506814918154e-05 0 0
-1130 0.009067532859676552 5.361741587393548e-05 0.00914667242154353 9.066072431241728e-05 0.001065632709791625 3.614571283747701e-05 0 0
-1115 0.008807202720640048 9.912980593173634e-05 0.008744171211188473 6.467365107413675e-05 0.00102221100328054 2.6711222011699923e-05 0 0
-1100 0.008554176232698727 0.0001014298438637719 0.008432415364440685 8.995316301511668e-05 0.0010086042012402 1.878292355945019e-05 0 0
-1085 0.008351574952318664 0.00010684851455178392 0.00808404121220198 3.8235637351297135e-05 0.0009610804441140126 2.0671718588904684e-05 0 0
-1070 0.008123961168187978 4.8459478671432527e-05 0.007767883164794081 3.496574306455948e-05 0.0009158578373328828 3.0141098739848757e-05 0 0
-1055 0.007846322376556041 5.0999302474016846e-05 0.007399699109584882 6.142662880242754e-05 0.0008965481844374003 2.7546228593567154e-05 0 0
-1040 0.007656927698156309 8.151739579319138e-05 0.007120859717772915 7.705467750546965e-05 0.0008542270280913429 2.6911528708526253e-05 0 0
-1025 0.007426712613635557 7.166311712409166e-05 0.006915757187017791 5.4311806575590554e-05 0.0008501249774762404 1.6397369813108493e-05 0 0
-1010 0.007155977273038792 9.340701871783983e-05 0.006631214944350681 7.531794427312532e-05 0.0008057027708151305 1.0960036300021159e-05 0 0
-995 0.006937668140303338 8.442456160462034e-05 0.006357778253348849 5.9836917817163946e-05 0.000793596718999828 2.8612298918871595e-05 0 0
-980 0.006722360508017959 2.4431557685295107e-05 0.00617488682592428 5.872854837852039e-05 0.0007573786135689232 3.6875781209349416e-05 0 0
-965 0.006536867780203324 8.011081558569852e-05 0.005926562688688075 6.384207269858121e-05 0.0007226612583630558 2.0367261314734696e-05 0 0
-950 0.006300449594752417 3.2457177579554534e-05 0.005711455156432701 5.5617243429539994e-05 0.0007127563068778083 2.5338337598205332e-05 0 0
-935 0.006097147964267338 0.00011457319659841207 0.005470334620276677 8.352087814362783e-05 0.0006968483544924108 2.4353389670656357e-05 0 0
-920 0.00582951417413565 3.877499448881747e-05 0.005284541742417034 3.914428629241696e-05 0.0006542270481013459 1.7673379174712717e-05 0 0
-905 0.005492945923667242 6.586351538776301e-05 0.005083941462337023 3.582348615722015e-05 0.000639019445820966 9.590789238738941e-06 0 0
-890 0.005248823887061142 0.00010431866577299508 0.004883241132242008 4.494711122491741e-05 0.0006091044913352185 2.0535468886475344e-05 0 0
-875 0.005003501250275013 3.7684439064218157e-05 0.004673836450841776 2.0246137276503216e-05 0.0006021009902850435 1.3525138938783784e-05 0 0
-860 0.004765682364614071 3.996553085552453e-05 0.004488043572982134 2.372035429943427e-05 0.0005822910873145486 2.4943527265626415e-05 0 0
-845 0.004576787936289351 8.718950629145233e-05 0.004301850495062482 9.110891433453221e-05 0.0005619809342690412 1.2550262908222148e-05 0 0
-830 0.004341670401033477 6.482942432591166e-05 0.00410685301582261 3.97615155486204e-05 0.0005459729318686412 2.4989660640280492e-05 0 0
-815 0.004149374272198672 6.317240368320142e-05 0.003935267240093323 5.620923857048597e-05 0.0005178588776529388 1.9393393061533105e-05 0 0
-800 0.0039756874461543325 3.9511673186210906e-05 0.003759279263703926 7.226620107993871e-05 0.0005098548764527387 1.3621949573425979e-05 0 0
-785 0.003761980614108993 5.482297015708197e-05 0.003554977133068821 4.551602451018642e-05 0.0005015507252075313 2.5536971120349857e-05 0 0
-770 0.0035712852855142286 4.8080211083945875e-05 0.0033699846553291992 3.533558490818628e-05 0.0004897448234372363 2.1818351130453435e-05 0 0
-755 0.0033539766529287994 3.4389172016442464e-05 0.003162380874199012 5.1146179134594454e-05 0.0004806402720720088 1.1601103398399275e-05 0 0
-740 0.00316748342496414 5.047532740923233e-05 0.003000399899909965 1.7489118748987638e-05 0.0004733366209768263 8.589464506025693e-06 0 0
-725 0.0029501747923787102 2.5729722607459292e-05 0.0027467731118786284 2.5553720787804216e-05 0.0004491245173462214 9.848693729569657e-06 0 0
-710 0.002682240852202016 3.4739923565862324e-05 0.0025277636290381563 4.763534801830276e-05 0.0004531265179463214 2.231699912403114e-05 0 0
-695 0.0024215105131055016 1.865011774188922e-05 0.0022858426927621117 4.146305200465253e-05 0.00044052021605600644 1.1644142014528794e-05 0 0
-680 0.002088944263237192 3.4256793592165376e-05 0.0019700848454142226 3.784066077565855e-05 0.0004421210162960464 2.6074211672487906e-05 0 0
-665 0.0015146571771228437 3.912065799980801e-05 0.0015418707812035236 2.5739632774359988e-05 0.00042611301389564645 7.51851645514702e-06 0 0
-650 0.0008212105231405179 1.926983306569032e-06 0.0008871434830271653 3.202423096009369e-05 0.0004378188656509389 2.3071916456566976e-05 0 0
-635 0.0006454226467811259 3.590663527829047e-05 0.0007256627588131307 1.2169759407182235e-05 0.00043181586475078893 1.2408518166326717e-05 0 0
-620 0.000612606241860306 1.862914247205428e-05 0.0007218608582430357 3.797162311644591e-05 0.00042561276382063393 1.9817601130321658e-05 0 0
-605 0.0006085041912452035 2.7258803885297903e-05 0.0006912455536522708 2.6751019210579662e-05 0.00043051521455575643 1.728719020834838e-05 0 0
-590 0.0005893946383797261 2.798637123825444e-05 0.0006732365509518209 1.5293261428190145e-05 0.0004553276182763764 9.727888441791341e-06 0 0
-575 0.0005573786335789262 1.665381968798751e-05 0.0006428213463910609 2.963206922576357e-05 0.0004614306691915289 1.8711878474508083e-05 0 0
-560 0.0005458728818536387 2.052694998242332e-05 0.000628814344290711 1.7455474208353826e-05 0.0004984491747424538 1.5047859245158542e-05 0 0
-545 0.0005141570270978462 1.2890196395230232e-05 0.0006067032909751585 2.51592303365128e-05 0.0005640819845840936 3.03848692017347e-05 0 0
-530 0.0005032515754625738 1.9101944918573138e-05 0.0005790894868344685 2.2362060443917304e-05 0.0006530264479213159 4.892628514550312e-06 0 0
-515 0.0004850424727321188 1.3831304949757925e-05 0.0005532765829638236 1.6812363051606506e-05 0.0007803901170194981 1.832404559720157e-05 0 0
-500 0.00046583286985163886 1.54932589296621e-05 0.0005442720816135986 2.0703880702406044e-05 0.0009608803440840076 2.46270301334455e-05 0 0
-485 0.00043181586475078893 1.7940731635388037e-05 0.0005278638791531887 1.7834721100521077e-05 0.0012497247373962244 5.604000667632523e-05 0 0
-470 0.00042281136340056397 1.1505806345520905e-05 0.0005090544763327187 2.5922712018064185e-05 0.0016309152945557484 3.86729719628156e-05 0 0
-455 0.00042951471440573144 4.958867268974059e-06 0.00047553772130688135 2.1424384613628835e-05 0.0020769382614368925 3.4223182572046e-05 0 0
-440 0.000398999459829969 7.098578810138961e-06 0.00047373682103683633 1.1889986456962006e-05 0.002725362408668093 3.762576249399025e-05 0 0
-425 0.00038769380813468655 1.7789129307011044e-05 0.0004545272181563564 1.3606108156267237e-05 0.003531265279513229 2.2388991638044858e-05 0 0
-410 0.0003776888066344366 7.3226675391136975e-06 0.0004364181654409039 7.242767743996473e-06 0.004585492287594569 4.3820392413949206e-05 0 0
-395 0.00034717355205867416 1.3323259966901341e-05 0.00042871431428571146 1.3865038983860668e-05 0.005916657737202828 5.95310531278454e-05 0 0
-380 0.00034237115133855416 1.3535242025891856e-05 0.00042141066319052896 1.2310208964336505e-05 0.007513856176702734 7.406341682466227e-05 0 0
-365 0.0003293646493882292 1.3074139477191375e-05 0.00039749870960493154 1.1783775906726685e-05 0.009522960527967932 6.348276022872288e-05 0 0
-350 0.0003208603981130167 1.586017112470957e-05 0.00038429210762460156 7.358747791757214e-06 0.011556377032878736 8.894166338821279e-05 0 0
-335 0.0003079539461776942 1.1182536190849156e-05 0.0003656828048341366 1.5732393732792e-05 0.012653625547411151 0.00015770987454355104 0 0
-320 0.0003115557467177842 1.9575646988566537e-05 0.00035407700309384664 1.1889126523073932e-05 0.013519958627317797 0.00014606644102704557 0 0
-305 0.0002901450435072493 8.096974456119312e-06 0.0003522761028238016 1.0424288701434169e-05 0.014522859977702854 0.00013097082717091325 0 0
-290 0.0002796397919319868 1.7951136308654303e-05 0.0003322660998233017 1.5470163116036922e-05 0.015511053975882544 8.130742119198839e-05 0 0
-275 0.00026783389016169184 6.8174844686403225e-06 0.0003227613483980642 9.41672977137985e-06 0.01638389030676435 0.00014954213453387141 0 0
-260 0.00027263629088181184 1.949792549238743e-05 0.0003213606481880292 1.5092815711743762e-05 0.017287742142296936 8.025983875088021e-05 0 0
-245 0.0002543271381363544 4.812179124925519e-06 0.00030655324596765926 7.715539791693616e-06 0.01815197417188853 0.00010797385120789837 0 0
-230 0.00023751873561593442 9.345536597336834e-06 0.0002926462938823118 1.502470492753885e-05 0.019132764468958032 0.00015541174821288474 0 0
-215 0.00023331663498582942 1.4853774124192114e-05 0.00029164579373228676 1.4563734123241407e-05 0.020079337660896684 0.0001515392077924718 0 0
-200 0.00021890943282546946 1.4877771696306134e-05 0.0002805402420670093 2.408533005778635e-05 0.021061328558146217 9.64582470899808e-05 0 0
-185 0.00022571283384563944 9.985398781877256e-06 0.00026183088926154185 1.08988887380818e-05 0.022051723656655964 0.00013708571926739486 0 0
-170 0.00021390693207534449 8.09047791072459e-06 0.00026513253975662433 7.919719098926479e-06 0.023100047713852156 7.748377311326426e-05 0 0
-155 0.000208003981190197 1.8723859633314825e-05 0.00025672833849641434 1.0037260721530591e-05 0.02418809162700434 0.0002145694826715335 0 0
-140 0.0001982991297349545 7.886128771485837e-06 0.00024242118635105692 6.65064003750816e-06 0.025330162548257876 0.00017466480338853841 0 0
-125 0.00019689842952491952 8.397262178581843e-06 0.0002386192857809619 7.026847108894293e-06 0.026621808241940145 0.00013826107962973915 0 0
-110 0.00018869432829471454 8.648142040301529e-06 0.00022461228368061194 1.3130396539853728e-05 0.02793706573916301 0.0002073784477279689 0 0
-95 0.00018299147743957206 9.572550086898135e-06 0.00022471233369561445 1.0257215012140181e-05 0.029773984014608904 9.750692223982914e-05 0 0
-80 0.00017818907671945206 1.6825080843748958e-05 0.00021000498149024698 1.1700884056553208e-05 0.03189084223203179 0.00017660758289346666 0 0
-65 0.00016868432529421458 5.859557514787383e-06 0.00021200598179029698 1.202721537960671e-05 0.034757075061823406 0.00010854185252262819 0 0
