# energy_histogram, number of counts: 59910002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-2315 0.0009504923735439034 0 0.006962076215587508 0 0 0 0 0
-2300 0.0009326990174361871 0 0.0077840090874976104 0 0 0 0 0
-2285 0.0009020196660984922 0 0.008455816776637731 0 0 0 0 0
-2270 0.0008834251082148187 0 0.008921148091432213 0 0 0 0 0
-2255 0.0008948422335222089 0 0.009316374250830439 0 0 0 0 0
-2240 0.0009417793042303688 0 0.009572057767582782 0 0 0 0 0
-2225 0.001038891636157849 0 0.009745451185262856 0 0 0 0 0
-2210 0.0011744616533312753 0 0.009851009519245217 0 0 0 0 0
-2195 0.0013364045622966264 0 0.00987300918467671 0 0 0 0 0
-2180 0.0015344349345873833 0 0.009813319652367897 0 0 0 0 0
-2165 0.0017977966350259846 0 0.009762276422557956 0 0 0 0 0
-2150 0.0022175595988128995 0 0.009578968132900413 0 0 0 0 0
-2135 0.0026636286875770764 0 0.009414421318163202 0 0 0 0 0
-2120 0.0034156233211275807 0 0.009267801393163033 0 0 0 0 0
-2105 0.005463795511140194 0 0.009085728289576756 0 0 0 0 0
-2090 0.007812885734839401 0 0.00891570659603717 0 0 0 0 0
-2075 0.009136504452128043 0 0.008793757009055016 0 0 0 0 0
-2060 0.009992254715665007 0 0.008666766527565798 0 0 0 0 0
-2045 0.010595125668665476 0 0.008570221713562955 0 0 0 0 0
-2030 0.011061758936345888 0 0.008505224219488426 0 0 0 0 0
-2015 0.01140844562148404 0 0.008474211034077415 0 0 0 0 0
-2000 0.011643631726134812 0 0.008482389968873646 0 0 0 0 0
-1985 0.0118666662705169 0 0.008578767865839831 0 0 0 0 0
-1970 0.012006642897458092 0 0.008731363420752349 0 0 0 0 0
-1955 0.012166783102427539 0 0.008984843632620811 0 0 0 0 0
-1940 0.012226506018143683 0 0.009373226193516068 0 0 0 0 0
-1925 0.012247904782243206 0 0.009924319481745303 0 0 0 0 0
